2025-02-10 23:12:49,804 INFO    StreamThr :1130441 [internal.py:wandb_internal():85] W&B internal server running at pid: 1130441, started at: 2025-02-10 23:12:49.804538
2025-02-10 23:15:21,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:22,282 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:22,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:22,625 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:22,625 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:22,626 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:22,626 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:23,204 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:23,282 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:23,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:24,283 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:24,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:25,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:25,728 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:25,729 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:25,729 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:25,729 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:26,283 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:26,283 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:26,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:27,507 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:28,283 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:28,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:28,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:28,836 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:28,837 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:28,837 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:28,837 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:29,284 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:29,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:30,284 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:30,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:31,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:31,898 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:31,899 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:31,899 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:31,899 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:32,284 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:32,284 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:32,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:33,508 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:33,762 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:34,285 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:34,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:35,005 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:35,005 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:35,005 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:35,005 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:35,285 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:35,474 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:15:35,474 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:15:35,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:36,285 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:36,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:37,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:38,105 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:38,105 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:38,105 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:38,105 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:38,285 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:38,286 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:38,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:39,038 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:39,509 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:40,286 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:40,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:41,206 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:41,207 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:41,207 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:41,207 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:41,286 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:41,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:42,286 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:42,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:43,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:44,286 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:44,308 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:44,308 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:44,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:44,308 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:44,309 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:44,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:45,287 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:45,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:46,287 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:46,510 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:47,412 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:47,412 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:47,412 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:47,413 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:47,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:48,287 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:48,287 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:48,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:49,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:49,589 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:15:50,288 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:50,381 DEBUG   SenderThread:1130441 [sender.py:send():379] send: stats
2025-02-10 23:15:50,474 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:15:50,475 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:15:50,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:50,560 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:50,733 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:15:50,733 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:15:50,733 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:15:51,288 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:15:51,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:52,288 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:15:52,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:53,511 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:15:53,663 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:15:53,664 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
